time,data
19:51:00,0.0
19:51:30,0.0
19:52:00,0.0
19:52:30,0.0
19:53:00,0.0
19:53:30,0.0
19:54:00,0.0
19:54:30,0.0
19:55:00,0.0
19:55:30,0.0
19:56:00,0.0
19:56:30,0.0
19:57:00,0.0
19:57:30,0.0
19:58:00,0.0
19:58:30,0.0
19:59:00,0.0
19:59:30,0.0
20:00:00,0.0
20:00:30,0.0
20:01:00,0.0
20:01:30,0.0
20:02:00,0.0
20:02:30,0.0
20:03:00,0.0
20:03:30,0.0
20:04:00,0.0
20:04:30,0.0
20:05:00,0.0
20:05:30,0.0
20:06:00,0.0
20:06:30,0.0
20:07:00,0.0
20:07:30,0.0
20:08:00,0.0
20:08:30,0.0
20:09:00,0.0
20:09:30,0.0
20:10:00,0.0
20:10:30,0.0
20:11:00,0.0
20:11:30,0.0
20:12:00,0.0
20:12:30,0.0
20:13:00,0.0
20:13:30,0.0
20:14:00,0.0
20:14:30,0.0
20:15:00,0.0
20:15:30,0.0
20:16:00,0.0
20:16:30,0.0
20:17:00,0.0
20:17:30,0.0
20:18:00,0.0
20:18:30,0.0
20:19:00,0.0
20:19:30,0.0
20:20:00,0.0
20:20:30,0.0
20:21:00,0.0
20:21:30,0.0
20:22:00,0.0
20:22:30,0.0
20:23:00,0.0
20:23:30,0.0
20:24:00,0.0
20:24:30,0.0
20:25:00,0.0
20:25:30,0.0
20:26:00,0.0
20:26:30,0.0
20:27:00,0.0
20:27:30,0.0
20:28:00,0.0
20:28:30,0.0
20:29:00,0.0
20:29:30,0.0
20:30:00,0.0
20:30:30,0.0
20:31:00,0.0
20:31:30,0.0
20:32:00,0.0
20:32:30,0.0
20:33:00,0.0
20:33:30,0.0
20:34:00,0.0
20:34:30,0.0
20:35:00,0.0
20:35:30,0.0
20:36:00,0.0
20:36:30,0.0
20:37:00,0.0
20:37:30,0.0
20:38:00,0.0
20:38:30,0.0
20:39:00,0.0
20:39:30,0.0
20:40:00,0.0
20:40:30,0.0
20:41:00,0.0
20:41:30,0.0
20:42:00,0.0
20:42:30,0.0
20:43:00,0.0
20:43:30,0.0
20:44:00,0.0
20:44:30,0.0
20:45:00,0.0
20:45:30,0.0
20:46:00,0.0
20:46:30,0.0
20:47:00,0.0
20:47:30,0.0
20:48:00,0.0
20:48:30,0.0
20:49:00,0.0
20:49:30,0.0
20:50:00,0.0
20:50:30,0.0
20:51:00,0.0
20:51:30,0.0
20:52:00,0.0
20:52:30,0.0
20:53:00,0.0
20:53:30,0.0
20:54:00,0.0
20:54:30,0.0
20:55:00,0.0
20:55:30,0.0
20:56:00,0.0
20:56:30,0.0
20:57:00,0.0
20:57:30,0.0
20:58:00,0.0
20:58:30,0.0
20:59:00,0.0
20:59:30,0.0
21:00:00,0.0
21:00:30,0.0
21:01:00,0.0
21:01:30,0.0
21:02:00,0.0
21:02:30,0.0
21:03:00,0.0
21:03:30,0.0
21:04:00,0.0
21:04:30,0.0
21:05:00,0.0
21:05:30,0.0
21:06:00,0.0
21:06:30,0.0
21:07:00,0.0
21:07:30,0.0
21:08:00,0.0
21:08:30,0.0
21:09:00,0.0
21:09:30,0.0
21:10:00,0.0
21:10:30,0.0
21:11:00,0.0
21:11:30,0.0
21:12:00,0.0
21:12:30,0.0
21:13:00,0.0
21:13:30,0.0
21:14:00,0.0
21:14:30,0.0
21:15:00,0.0
21:15:30,0.0
21:16:00,0.0
21:16:30,0.0
21:17:00,0.0
21:17:30,0.0
21:18:00,0.0
21:18:30,0.0
21:19:00,0.0
21:19:30,0.0
21:20:00,0.0
21:20:30,0.0
21:21:00,0.0
21:21:30,0.0
21:22:00,0.0
21:22:30,0.0
21:23:00,0.0
21:23:30,0.0
21:24:00,0.0
21:24:30,0.0
21:25:00,0.0
21:25:30,0.0
21:26:00,0.0
21:26:30,0.0
21:27:00,0.0
21:27:30,0.0
21:28:00,0.0
21:28:30,0.0
21:29:00,0.0
21:29:30,0.0
21:30:00,0.0
21:30:30,0.0
21:31:00,0.0
21:31:30,0.0
21:32:00,0.0
21:32:30,0.0
21:33:00,0.0
21:33:30,0.0
21:34:00,0.0
21:34:30,0.0
21:35:00,0.0
21:35:30,0.0
21:36:00,0.0
21:36:30,0.0
21:37:00,0.0
21:37:30,0.0
21:38:00,0.0
21:38:30,0.0
21:39:00,0.0
21:39:30,0.0
21:40:00,0.0
21:40:30,0.0
21:41:00,0.0
21:41:30,0.0
21:42:00,0.0
21:42:30,0.0
21:43:00,0.0
21:43:30,0.0
21:44:00,0.0
21:44:30,0.0
21:45:00,0.0
21:45:30,0.0
21:46:00,0.0
21:46:30,0.0
21:47:00,0.0
21:47:30,0.0
21:48:00,0.0
21:48:30,0.0
21:49:00,0.0
21:49:30,0.0
21:50:00,0.0
21:50:30,0.0
21:51:00,0.0
21:51:30,0.0
21:52:00,0.0
21:52:30,0.0
21:53:00,0.0
21:53:30,0.0
21:54:00,0.0
21:54:30,0.0
21:55:00,0.0
21:55:30,0.0
21:56:00,0.0
21:56:30,0.0
21:57:00,0.0
21:57:30,0.0
21:58:00,0.0
21:58:30,0.0
21:59:00,0.0
21:59:30,0.0
22:00:00,0.0
22:00:30,0.0
22:01:00,0.0
22:01:30,0.0
22:02:00,0.0
22:02:30,0.0
22:03:00,0.0
22:03:30,0.0
22:04:00,0.0
22:04:30,0.0
22:05:00,0.0
22:05:30,0.0
22:06:00,0.0
22:06:30,0.0
22:07:00,0.0
22:07:30,0.0
22:08:00,0.0
22:08:30,0.0
22:09:00,0.0
22:09:30,0.0
22:10:00,0.0
22:10:30,0.0
22:11:00,0.0
22:11:30,0.0
22:12:00,0.0
22:12:30,0.0
22:13:00,0.0
22:13:30,0.0
22:14:00,0.0
22:14:30,0.0
22:15:00,0.0
22:15:30,0.0
22:16:00,0.0
22:16:30,0.0
22:17:00,0.0
22:17:30,0.0
22:18:00,0.0
22:18:30,0.0
22:19:00,0.0
22:19:30,0.0
22:20:00,0.0
22:20:30,0.0
22:21:00,0.0
22:21:30,0.0
22:22:00,0.0
22:22:30,0.0
22:23:00,0.0
22:23:30,0.0
22:24:00,0.0
22:24:30,0.0
22:25:00,0.0
22:25:30,0.0
22:26:00,0.0
22:26:30,0.0
22:27:00,0.0
22:27:30,0.0
22:28:00,0.0
22:28:30,0.0
22:29:00,0.0
22:29:30,0.0
22:30:00,0.0
22:30:30,0.0
22:31:00,0.0
22:31:30,0.0
22:32:00,0.0
22:32:30,0.0
22:33:00,0.0
22:33:30,0.0
22:34:00,0.0
22:34:30,0.0
22:35:00,0.0
22:35:30,0.0
22:36:00,0.0
22:36:30,0.0
22:37:00,0.0
22:37:30,0.0
22:38:00,0.0
22:38:30,0.0
22:39:00,0.0
22:39:30,0.0
22:40:00,0.0
22:40:30,0.0
22:41:00,0.0
22:41:30,0.0
22:42:00,0.0
22:42:30,0.0
22:43:00,0.0
22:43:30,0.0
22:44:00,0.0
22:44:30,0.0
22:45:00,0.0
22:45:30,0.0
22:46:00,0.0
22:46:30,0.0
22:47:00,0.0
22:47:30,0.0
22:48:00,0.0
22:48:30,0.0
22:49:00,0.0
22:49:30,0.0
22:50:00,0.0
22:50:30,0.0
22:51:00,0.0
22:51:30,0.0
22:52:00,0.0
22:52:30,0.0
22:53:00,0.0
22:53:30,0.0
22:54:00,0.0
22:54:30,0.0
22:55:00,0.0
22:55:30,0.0
22:56:00,0.0
22:56:30,0.0
22:57:00,0.0
22:57:30,0.0
22:58:00,0.0
22:58:30,0.0
22:59:00,0.0
22:59:30,0.0
23:00:00,0.0
23:00:30,0.0
23:01:00,0.0
23:01:30,0.0
23:02:00,0.0
23:02:30,0.0
23:03:00,0.0
23:03:30,0.0
23:04:00,0.0
23:04:30,0.0
23:05:00,0.0
23:05:30,0.0
23:06:00,0.0
23:06:30,0.0
23:07:00,0.0
23:07:30,0.0
23:08:00,0.0
23:08:30,0.0
23:09:00,0.0
23:09:30,0.0
23:10:00,0.0
23:10:30,0.0
23:11:00,0.0
23:11:30,0.0
23:12:00,0.0
23:12:30,0.0
23:13:00,0.0
23:13:30,0.0
23:14:00,0.0
23:14:30,0.0
23:15:00,0.0
23:15:30,0.0
23:16:00,0.0
23:16:30,0.0
23:17:00,0.0
23:17:30,0.0
23:18:00,0.0
23:18:30,0.0
23:19:00,0.0
23:19:30,0.0
23:20:00,0.0
23:20:30,0.0
23:21:00,0.0
23:21:30,0.0
23:22:00,0.0
23:22:30,0.0
23:23:00,0.0
23:23:30,0.0
23:24:00,0.0
23:24:30,0.0
23:25:00,0.0
23:25:30,0.0
23:26:00,0.0
23:26:30,0.0
23:27:00,0.0
23:27:30,0.0
23:28:00,0.0
23:28:30,0.0
23:29:00,0.0
23:29:30,0.0
23:30:00,0.0
23:30:30,0.0
23:31:00,0.0
23:31:30,0.0
23:32:00,0.0
23:32:30,0.0
23:33:00,0.0
23:33:30,0.0
23:34:00,0.0
23:34:30,0.0
23:35:00,0.0
23:35:30,0.0
23:36:00,0.0
23:36:30,0.0
23:37:00,0.0
23:37:30,0.0
23:38:00,0.0
23:38:30,0.0
23:39:00,0.0
23:39:30,0.0
23:40:00,0.0
23:40:30,0.0
23:41:00,0.0
23:41:30,0.0
23:42:00,0.0
23:42:30,0.0
23:43:00,0.0
23:43:30,0.0
23:44:00,0.0
23:44:30,0.0
23:45:00,0.0
23:45:30,0.0
23:46:00,0.0
23:46:30,0.0
23:47:00,0.0
23:47:30,0.0
23:48:00,0.0
23:48:30,0.0
23:49:00,0.0
23:49:30,0.0
23:50:00,0.0
23:50:30,0.0
23:51:00,0.0
23:51:30,0.0
23:52:00,0.0
23:52:30,0.0
23:53:00,0.0
23:53:30,0.0
23:54:00,0.0
23:54:30,0.0
23:55:00,0.0
