time,data
10:33:30,2.4602527176
10:34:00,2.4617445654
10:34:30,2.4632364131999998
10:35:00,2.464728261
10:35:30,2.4662201088
10:36:00,2.4677119566
10:36:30,2.4692038043999998
10:37:00,2.4706956522
10:37:30,2.4721875
10:38:00,2.4736793478
10:38:30,2.4751711956
10:39:00,2.4766630434
10:39:30,2.4781548912
10:40:00,2.479646739
10:40:30,2.4811385868
10:41:00,2.4826304346
10:41:30,2.4841222824
10:42:00,2.4856141302
10:42:30,2.4871059779999998
10:43:00,2.4885978258
10:43:30,2.4900896736
10:44:00,2.4915815214
10:44:30,2.4930733692
10:45:00,2.494565217
10:45:30,2.5007771735
10:46:00,2.50698913
10:46:30,2.5132010865
10:47:00,2.519413043
10:47:30,2.5256249994999997
10:48:00,2.531836956
10:48:30,2.5380489125
10:49:00,2.544260869
10:49:30,2.5504728255
10:50:00,2.556684782
10:50:30,2.5628967386
10:51:00,2.5691086952
10:51:30,2.5753206518
10:52:00,2.5815326084
10:52:30,2.587744565
10:53:00,2.5939565216
10:53:30,2.6001684782
10:54:00,2.6063804347999997
10:54:30,2.6125923913999998
10:55:00,2.618804348
10:55:30,2.6250163045
10:56:00,2.631228261
10:56:30,2.6374402175
10:57:00,2.643652174
10:57:30,2.6498641305
10:58:00,2.6560760869999998
10:58:30,2.6622880435
10:59:00,2.6685
10:59:30,2.6747119565
11:00:00,2.680923913
11:00:30,2.6753559782
11:01:00,2.6697880434
11:01:30,2.6642201086
11:02:00,2.6586521738
11:02:30,2.653084239
11:03:00,2.6475163042
11:03:30,2.6419483694
11:04:00,2.6363804346
11:04:30,2.6308124998
11:05:00,2.625244565
11:05:30,2.6196766303
11:06:00,2.6141086956
11:06:30,2.6085407609
11:07:00,2.6029728262000003
11:07:30,2.5974048915
11:08:00,2.5918369568
11:08:30,2.5862690221
11:09:00,2.5807010874
11:09:30,2.5751331527000003
11:10:00,2.569565218
11:10:30,2.5639972832
11:11:00,2.5584293484000002
11:11:30,2.5528614136
11:12:00,2.5472934788000003
11:12:30,2.541725544
11:13:00,2.5361576092
11:13:30,2.5305896744000003
11:14:00,2.5250217396
11:14:30,2.5194538048000004
11:15:00,2.51388587
11:15:30,2.5127315222
11:16:00,2.5115771744
11:16:30,2.5104228266
11:17:00,2.5092684788
11:17:30,2.508114131
11:18:00,2.5069597832
11:18:30,2.5058054354
11:19:00,2.5046510876
11:19:30,2.5034967398
11:20:00,2.502342392
11:20:30,2.5011880441
11:21:00,2.5000336962
11:21:30,2.4988793483
11:22:00,2.4977250004
11:22:30,2.4965706525
11:23:00,2.4954163046
11:23:30,2.4942619567
11:24:00,2.4931076088
11:24:30,2.4919532609
11:25:00,2.490798913
11:25:30,2.4896445652
11:26:00,2.4884902174
11:26:30,2.4873358696
11:27:00,2.4861815218
11:27:30,2.485027174
11:28:00,2.4838728262
11:28:30,2.4827184784
11:29:00,2.4815641306
11:29:30,2.4804097828
11:30:00,2.479255435
11:30:30,2.4886190219
11:31:00,2.4979826087999997
11:31:30,2.5073461957
11:32:00,2.5167097826
11:32:30,2.5260733694999997
11:33:00,2.5354369564
11:33:30,2.5448005433
11:34:00,2.5541641302
11:34:30,2.5635277171
11:35:00,2.572891304
11:35:30,2.5822548910000003
11:36:00,2.591618478
11:36:30,2.600982065
11:37:00,2.610345652
11:37:30,2.619709239
11:38:00,2.6290728260000003
11:38:30,2.638436413
11:39:00,2.6478
11:39:30,2.657163587
11:40:00,2.666527174
11:40:30,2.6758907609
11:41:00,2.6852543478
11:41:30,2.6946179347
11:42:00,2.7039815216
11:42:30,2.7133451085
11:43:00,2.7227086954
11:43:30,2.7320722823
11:44:00,2.7414358692
11:44:30,2.7507994560999998
11:45:00,2.760163043
11:45:30,2.7665054343
11:46:00,2.7728478256
11:46:30,2.7791902169
11:47:00,2.7855326082
11:47:30,2.7918749995
11:48:00,2.7982173908
11:48:30,2.8045597821
11:49:00,2.8109021734
11:49:30,2.8172445647
11:50:00,2.823586956
11:50:30,2.8299293474000002
11:51:00,2.8362717388000003
11:51:30,2.8426141302000003
11:52:00,2.8489565216000003
11:52:30,2.8552989130000004
11:53:00,2.8616413044
11:53:30,2.8679836958
11:54:00,2.8743260872
11:54:30,2.8806684786
11:55:00,2.88701087
11:55:30,2.8933532613
11:56:00,2.8996956526
11:56:30,2.9060380439
11:57:00,2.9123804352000002
11:57:30,2.9187228265
11:58:00,2.9250652178
11:58:30,2.9314076091
11:59:00,2.9377500004
11:59:30,2.9440923917
12:00:00,2.950434783
12:00:30,2.9426983699
12:01:00,2.9349619568
12:01:30,2.9272255437
12:02:00,2.9194891306
12:02:30,2.9117527175
12:03:00,2.9040163044
12:03:30,2.8962798913
12:04:00,2.8885434782
12:04:30,2.8808070651
12:05:00,2.873070652
12:05:30,2.865334239
12:06:00,2.857597826
12:06:30,2.849861413
12:07:00,2.8421250000000002
12:07:30,2.8343885870000003
12:08:00,2.826652174
12:08:30,2.818915761
12:09:00,2.811179348
12:09:30,2.803442935
12:10:00,2.795706522
12:10:30,2.7879701089
12:11:00,2.7802336958000002
12:11:30,2.7724972827000003
12:12:00,2.7647608696000003
12:12:30,2.7570244565000004
12:13:00,2.7492880434
12:13:30,2.7415516303
12:14:00,2.7338152172
12:14:30,2.7260788041
12:15:00,2.718342391
12:15:30,2.7149722823
12:16:00,2.7116021736
12:16:30,2.7082320649000002
12:17:00,2.7048619562000003
12:17:30,2.7014918475
12:18:00,2.6981217388
12:18:30,2.6947516301
12:19:00,2.6913815214
12:19:30,2.6880114127
12:20:00,2.684641304
12:20:30,2.6812711953
12:21:00,2.6779010866
12:21:30,2.6745309779
12:22:00,2.6711608692
12:22:30,2.6677907605
12:23:00,2.6644206518
12:23:30,2.6610505431
12:24:00,2.6576804344
12:24:30,2.6543103257
12:25:00,2.650940217
12:25:30,2.6475701083
12:26:00,2.6441999996
12:26:30,2.6408298909
12:27:00,2.6374597822
12:27:30,2.6340896735
12:28:00,2.6307195648
12:28:30,2.6273494561
12:29:00,2.6239793474
12:29:30,2.6206092387
12:30:00,2.61723913
12:30:30,2.6324038039000004
12:31:00,2.6475684778
12:31:30,2.6627331517000004
12:32:00,2.6778978256
12:32:30,2.6930624995
12:33:00,2.7082271734
12:33:30,2.7233918473000003
12:34:00,2.7385565212
12:34:30,2.7537211951
12:35:00,2.768885869
12:35:30,2.784050543
12:36:00,2.799215217
12:36:30,2.8143798909999997
12:37:00,2.829544565
12:37:30,2.844709239
12:38:00,2.859873913
12:38:30,2.875038587
12:39:00,2.890203261
12:39:30,2.905367935
12:40:00,2.920532609
12:40:30,2.9356972829
12:41:00,2.9508619568
12:41:30,2.9660266307
12:42:00,2.9811913046
12:42:30,2.9963559785
12:43:00,3.0115206524
12:43:30,3.0266853263
12:44:00,3.0418500002
12:44:30,3.0570146741
12:45:00,3.072179348
12:45:30,3.0581739132
12:46:00,3.0441684784
12:46:30,3.0301630436
12:47:00,3.0161576088
12:47:30,3.002152174
12:48:00,2.9881467392000003
12:48:30,2.9741413044000002
12:49:00,2.9601358696
12:49:30,2.9461304348
12:50:00,2.932125
12:50:30,2.9181195652
12:51:00,2.9041141304
12:51:30,2.8901086956
12:52:00,2.8761032608
12:52:30,2.8620978260000003
12:53:00,2.8480923912000002
12:53:30,2.8340869564
12:54:00,2.8200815216
12:54:30,2.8060760868
12:55:00,2.792070652
12:55:30,2.7780652172
12:56:00,2.7640597824
12:56:30,2.7500543476
12:57:00,2.7360489128
12:57:30,2.722043478
12:58:00,2.7080380432
12:58:30,2.6940326084
12:59:00,2.6800271736
12:59:30,2.6660217388
13:00:00,2.652016304
13:00:30,2.6548695649
13:01:00,2.6577228258
13:01:30,2.6605760867
13:02:00,2.6634293476
13:02:30,2.6662826085
13:03:00,2.6691358694
13:03:30,2.6719891303
13:04:00,2.6748423912
13:04:30,2.6776956521
13:05:00,2.680548913
13:05:30,2.6834021738
13:06:00,2.6862554346
13:06:30,2.6891086954
13:07:00,2.6919619562
13:07:30,2.694815217
13:08:00,2.6976684777999997
13:08:30,2.7005217386
13:09:00,2.7033749994
13:09:30,2.7062282602
13:10:00,2.709081521
13:10:30,2.7119347818999997
13:11:00,2.7147880428
13:11:30,2.7176413037
13:12:00,2.7204945646
13:12:30,2.7233478255
13:13:00,2.7262010863999997
13:13:30,2.7290543473
13:14:00,2.7319076082
13:14:30,2.7347608691
13:15:00,2.73761413
13:15:30,2.7332592386999996
13:16:00,2.7289043474
13:16:30,2.7245494561
13:17:00,2.7201945648
13:17:30,2.7158396734999997
13:18:00,2.7114847822
13:18:30,2.7071298909
13:19:00,2.7027749996
13:19:30,2.6984201082999997
13:20:00,2.694065217
13:20:30,2.6897103257
13:21:00,2.6853554344
13:21:30,2.6810005430999997
13:22:00,2.6766456518
13:22:30,2.6722907605
13:23:00,2.6679358692
13:23:30,2.6635809778999997
13:24:00,2.6592260866
13:24:30,2.6548711953
13:25:00,2.650516304
13:25:30,2.6461614126999997
13:26:00,2.6418065214
13:26:30,2.6374516301
13:27:00,2.6330967388
13:27:30,2.6287418474999997
13:28:00,2.6243869562
13:28:30,2.6200320649
13:29:00,2.6156771736
13:29:30,2.6113222822999997
13:30:00,2.606967391
13:30:30,2.6052815214
13:31:00,2.6035956518
13:31:30,2.6019097822
13:32:00,2.6002239126
13:32:30,2.598538043
13:33:00,2.5968521734
13:33:30,2.5951663038
13:34:00,2.5934804342
13:34:30,2.5917945646000002
13:35:00,2.590108695
13:35:30,2.5884228255
13:36:00,2.586736956
13:36:30,2.5850510865
13:37:00,2.583365217
13:37:30,2.5816793474999997
13:38:00,2.579993478
13:38:30,2.5783076085
13:39:00,2.5766217389999997
13:39:30,2.5749358695
13:40:00,2.57325
13:40:30,2.5715641303999996
13:41:00,2.5698782608
13:41:30,2.5681923911999998
13:42:00,2.5665065216
13:42:30,2.564820652
13:43:00,2.5631347823999997
13:43:30,2.5614489128
13:44:00,2.5597630432
13:44:30,2.5580771736
13:45:00,2.556391304
13:45:30,2.5673233692
13:46:00,2.5782554344
13:46:30,2.5891874996
13:47:00,2.6001195648
13:47:30,2.61105163
13:48:00,2.6219836952
13:48:30,2.6329157604
13:49:00,2.6438478256
13:49:30,2.6547798908
13:50:00,2.665711956
13:50:30,2.6766440213
13:51:00,2.6875760866
13:51:30,2.6985081519
13:52:00,2.7094402172
13:52:30,2.7203722825
13:53:00,2.7313043478
13:53:30,2.7422364131
13:54:00,2.7531684784
13:54:30,2.7641005437
13:55:00,2.775032609
13:55:30,2.7859646742
13:56:00,2.7968967394
13:56:30,2.8078288046
13:57:00,2.8187608698
13:57:30,2.8296929349999997
13:58:00,2.8406250001999998
13:58:30,2.8515570653999998
13:59:00,2.8624891305999998
13:59:30,2.8734211957999998
14:00:00,2.884353261
14:00:30,2.8787690218999997
14:01:00,2.8731847827999997
14:01:30,2.8676005437
14:02:00,2.8620163046
14:02:30,2.8564320655
14:03:00,2.8508478264
14:03:30,2.8452635873
14:04:00,2.8396793482000002
14:04:30,2.8340951091
14:05:00,2.82851087
14:05:30,2.8229266308
14:06:00,2.8173423916
14:06:30,2.8117581524
14:07:00,2.8061739132
14:07:30,2.8005896740000003
14:08:00,2.7950054348
14:08:30,2.7894211956
14:09:00,2.7838369564
14:09:30,2.7782527172
14:10:00,2.772668478
14:10:30,2.7670842389
14:11:00,2.7614999998
14:11:30,2.7559157606999998
14:12:00,2.7503315215999997
14:12:30,2.7447472824999997
14:13:00,2.7391630434
14:13:30,2.7335788043
14:14:00,2.7279945652
14:14:30,2.7224103261
14:15:00,2.716826087
14:15:30,2.7076173913
14:16:00,2.6984086956
14:16:30,2.6891999999
14:17:00,2.6799913042
14:17:30,2.6707826084999997
14:18:00,2.6615739127999998
14:18:30,2.6523652171
14:19:00,2.6431565214
14:19:30,2.6339478257
14:20:00,2.62473913
14:20:30,2.6155304344
14:21:00,2.6063217388
14:21:30,2.5971130432
14:22:00,2.5879043476
14:22:30,2.578695652
14:23:00,2.5694869564
14:23:30,2.5602782608
14:24:00,2.5510695651999997
14:24:30,2.5418608696
14:25:00,2.532652174
14:25:30,2.5234434783
14:26:00,2.5142347826
14:26:30,2.5050260869
14:27:00,2.4958173912
14:27:30,2.4866086955
14:28:00,2.4773999998
14:28:30,2.4681913041
14:29:00,2.4589826084
14:29:30,2.4497739127
14:30:00,2.440565217
14:30:30,2.4422070648
14:31:00,2.4438489126
14:31:30,2.4454907604000002
14:32:00,2.4471326082
14:32:30,2.4487744559999998
14:33:00,2.4504163038
14:33:30,2.4520581516
14:34:00,2.4536999994
14:34:30,2.4553418471999997
14:35:00,2.456983695
14:35:30,2.4586255429
14:36:00,2.4602673908
14:36:30,2.4619092386999997
14:37:00,2.4635510866
14:37:30,2.4651929345
14:38:00,2.4668347824
14:38:30,2.4684766302999996
14:39:00,2.4701184782
14:39:30,2.4717603261
14:40:00,2.473402174
14:40:30,2.4750440218
14:41:00,2.4766858696
14:41:30,2.4783277174
14:42:00,2.4799695652
14:42:30,2.481611413
14:43:00,2.4832532608
14:43:30,2.4848951086
14:44:00,2.4865369564
14:44:30,2.4881788042
14:45:00,2.489820652
14:45:30,2.474033152
14:46:00,2.458245652
14:46:30,2.442458152
14:47:00,2.426670652
14:47:30,2.4108831520000003
14:48:00,2.395095652
14:48:30,2.379308152
14:49:00,2.363520652
14:49:30,2.347733152
14:50:00,2.331945652
14:50:30,2.316158152
14:51:00,2.300370652
14:51:30,2.284583152
14:52:00,2.268795652
14:52:30,2.253008152
14:53:00,2.237220652
14:53:30,2.221433152
14:54:00,2.2056456520000003
14:54:30,2.1898581520000002
14:55:00,2.174070652
14:55:30,2.158283152
14:56:00,2.142495652
14:56:30,2.126708152
14:57:00,2.110920652
14:57:30,2.095133152
14:58:00,2.079345652
14:58:30,2.063558152
14:59:00,2.047770652
14:59:30,2.031983152
15:00:00,2.016195652
15:00:30,2.0240054346
15:01:00,2.0318152172
15:01:30,2.0396249998
15:02:00,2.0474347824
15:02:30,2.0552445649999997
15:03:00,2.0630543476
15:03:30,2.0708641302
15:04:00,2.0786739128
15:04:30,2.0864836954
15:05:00,2.094293478
15:05:30,2.1021032606
15:06:00,2.1099130432
15:06:30,2.1177228258
15:07:00,2.1255326084
15:07:30,2.1333423910000002
15:08:00,2.1411521736
15:08:30,2.1489619562
15:09:00,2.1567717388
15:09:30,2.1645815214
15:10:00,2.172391304
15:10:30,2.1802010866
15:11:00,2.1880108692
15:11:30,2.1958206518
15:12:00,2.2036304344
15:12:30,2.211440217
15:13:00,2.2192499996
15:13:30,2.2270597822
15:14:00,2.2348695648
15:14:30,2.2426793474
15:15:00,2.25048913
15:15:30,2.2442576083
15:16:00,2.2380260866
15:16:30,2.2317945649
15:17:00,2.2255630432
15:17:30,2.2193315215
15:18:00,2.2130999998
15:18:30,2.2068684781
15:19:00,2.2006369564
15:19:30,2.1944054347
15:20:00,2.188173913
15:20:30,2.1819423911999998
15:21:00,2.1757108694
15:21:30,2.1694793476
15:22:00,2.1632478258
15:22:30,2.157016304
15:23:00,2.1507847821999997
15:23:30,2.1445532604
15:24:00,2.1383217385999997
15:24:30,2.1320902168
15:25:00,2.125858695
15:25:30,2.1196271732999996
15:26:00,2.1133956516
15:26:30,2.1071641299
15:27:00,2.1009326082
15:27:30,2.0947010864999998
15:28:00,2.0884695648
15:28:30,2.0822380431000003
15:29:00,2.0760065214
15:29:30,2.0697749997
15:30:00,2.063543478
15:30:30,2.0574945650000003
15:31:00,2.051445652
15:31:30,2.045396739
15:32:00,2.039347826
15:32:30,2.0332989130000003
15:33:00,2.02725
15:33:30,2.021201087
15:34:00,2.0151521740000002
15:34:30,2.009103261
15:35:00,2.003054348
15:35:30,1.9970054349000002
15:36:00,1.9909565218
15:36:30,1.9849076087
15:37:00,1.9788586956
15:37:30,1.9728097825000002
15:38:00,1.9667608694
15:38:30,1.9607119563
15:39:00,1.9546630432
15:39:30,1.9486141301000002
15:40:00,1.942565217
15:40:30,1.936516304
15:41:00,1.930467391
15:41:30,1.924418478
15:42:00,1.918369565
15:42:30,1.912320652
15:43:00,1.906271739
15:43:30,1.900222826
15:44:00,1.894173913
15:44:30,1.888125
15:45:00,1.882076087
15:45:30,1.8746184783
15:46:00,1.8671608696
15:46:30,1.8597032609
15:47:00,1.8522456522
15:47:30,1.8447880435
15:48:00,1.8373304348000001
15:48:30,1.8298728261000001
15:49:00,1.8224152174000001
15:49:30,1.8149576087000001
15:50:00,1.8075
15:50:30,1.8000423913
15:51:00,1.7925847826
15:51:30,1.7851271739
15:52:00,1.7776695652
15:52:30,1.7702119565
15:53:00,1.7627543478
15:53:30,1.7552967391
15:54:00,1.7478391304
15:54:30,1.7403815217
15:55:00,1.732923913
15:55:30,1.7254663043
15:56:00,1.7180086956
15:56:30,1.7105510869
15:57:00,1.7030934782
15:57:30,1.6956358695
15:58:00,1.6881782608
15:58:30,1.6807206521
15:59:00,1.6732630434
15:59:30,1.6658054347
16:00:00,1.658347826
16:00:30,1.6487755434
16:01:00,1.6392032608
16:01:30,1.6296309782
16:02:00,1.6200586956
16:02:30,1.6104864129999998
16:03:00,1.6009141303999999
16:03:30,1.5913418477999999
16:04:00,1.5817695652
16:04:30,1.5721972826
16:05:00,1.562625
16:05:30,1.5530527174
16:06:00,1.5434804348
16:06:30,1.5339081522
16:07:00,1.5243358696
16:07:30,1.514763587
16:08:00,1.5051913043999998
16:08:30,1.4956190217999998
16:09:00,1.4860467391999999
16:09:30,1.4764744565999999
16:10:00,1.466902174
16:10:30,1.4573298914
16:11:00,1.4477576088
16:11:30,1.4381853262
16:12:00,1.4286130436
16:12:30,1.419040761
16:13:00,1.4094684784
16:13:30,1.3998961958
16:14:00,1.3903239132
16:14:30,1.3807516306
16:15:00,1.371179348
16:15:30,1.3698472828000001
16:16:00,1.3685152176000002
16:16:30,1.3671831524
16:17:00,1.3658510872
16:17:30,1.364519022
16:18:00,1.3631869568000001
16:18:30,1.3618548916000002
16:19:00,1.3605228264
16:19:30,1.3591907612
16:20:00,1.357858696
16:20:30,1.3565266307000001
16:21:00,1.3551945654000002
16:21:30,1.3538625001
16:22:00,1.3525304348
16:22:30,1.3511983695
16:23:00,1.3498663042
16:23:30,1.3485342389000001
16:24:00,1.3472021736
16:24:30,1.3458701083
16:25:00,1.344538043
16:25:30,1.3432059778
16:26:00,1.3418739126
16:26:30,1.3405418474
16:27:00,1.3392097822
16:27:30,1.337877717
16:28:00,1.3365456518
16:28:30,1.3352135866000001
16:29:00,1.3338815214
16:29:30,1.3325494562
16:30:00,1.331217391
16:30:30,1.3245195649000001
16:31:00,1.3178217388
16:31:30,1.3111239127
16:32:00,1.3044260866
16:32:30,1.2977282605
16:33:00,1.2910304344
16:33:30,1.2843326083
16:34:00,1.2776347822
16:34:30,1.2709369561
16:35:00,1.26423913
16:35:30,1.257541304
16:36:00,1.250843478
16:36:30,1.244145652
16:37:00,1.237447826
16:37:30,1.23075
16:38:00,1.224052174
16:38:30,1.217354348
16:39:00,1.210656522
16:39:30,1.203958696
16:40:00,1.19726087
16:40:30,1.1905630439000001
16:41:00,1.1838652178
16:41:30,1.1771673917
16:42:00,1.1704695656
16:42:30,1.1637717395
16:43:00,1.1570739134
16:43:30,1.1503760873
16:44:00,1.1436782612
16:44:30,1.1369804351
16:45:00,1.130282609
16:45:30,1.1200891307
16:46:00,1.1098956524
16:46:30,1.0997021741
16:47:00,1.0895086958
16:47:30,1.0793152175
16:48:00,1.0691217392
16:48:30,1.0589282609000001
16:49:00,1.0487347826
16:49:30,1.0385413043
16:50:00,1.028347826
16:50:30,1.0181543478000001
16:51:00,1.0079608696
16:51:30,0.9977673914
16:52:00,0.9875739132000001
16:52:30,0.977380435
16:53:00,0.9671869568
16:53:30,0.9569934786000001
16:54:00,0.9468000004
16:54:30,0.9366065222000001
16:55:00,0.926413044
16:55:30,0.9162195657000001
16:56:00,0.9060260874
16:56:30,0.8958326091
16:57:00,0.8856391308
16:57:30,0.8754456525000001
16:58:00,0.8652521742
16:58:30,0.8550586958999999
16:59:00,0.8448652176
16:59:30,0.8346717393
17:00:00,0.824478261
17:00:30,0.8208489132
17:01:00,0.8172195654
17:01:30,0.8135902176
17:02:00,0.8099608698
17:02:30,0.806331522
17:03:00,0.8027021742
17:03:30,0.7990728264
17:04:00,0.7954434786000001
17:04:30,0.7918141308000001
17:05:00,0.788184783
17:05:30,0.7845554351
17:06:00,0.7809260872
17:06:30,0.7772967393000001
17:07:00,0.7736673914000001
17:07:30,0.7700380435
17:08:00,0.7664086956
17:08:30,0.7627793477
17:09:00,0.7591499998000001
17:09:30,0.7555206519000001
17:10:00,0.751891304
17:10:30,0.7482619562
17:11:00,0.7446326084
17:11:30,0.7410032606
17:12:00,0.7373739128
17:12:30,0.7337445650000001
17:13:00,0.7301152172
17:13:30,0.7264858694
17:14:00,0.7228565216
17:14:30,0.7192271738
17:15:00,0.715597826
17:15:30,0.7084499999
17:16:00,0.7013021738
17:16:30,0.6941543477
17:17:00,0.6870065216
17:17:30,0.6798586955
17:18:00,0.6727108694
17:18:30,0.6655630433
17:19:00,0.6584152172
17:19:30,0.6512673911
17:20:00,0.644119565
17:20:30,0.6369717389
17:21:00,0.6298239128
17:21:30,0.6226760867
17:22:00,0.6155282606
17:22:30,0.6083804345
17:23:00,0.6012326084
17:23:30,0.5940847823000001
17:24:00,0.5869369562
17:24:30,0.5797891301
17:25:00,0.572641304
17:25:30,0.5654934779
17:26:00,0.5583456518000001
17:26:30,0.5511978257
17:27:00,0.5440499996
17:27:30,0.5369021735
17:28:00,0.5297543474
17:28:30,0.5226065213000001
17:29:00,0.5154586952
17:29:30,0.5083108691
17:30:00,0.501163043
17:30:30,0.4929146735
17:31:00,0.48466630400000005
17:31:30,0.47641793450000003
17:32:00,0.468169565
17:32:30,0.4599211955
17:33:00,0.451672826
17:33:30,0.4434244565
17:34:00,0.435176087
17:34:30,0.4269277175
17:35:00,0.418679348
17:35:30,0.4104309784
17:36:00,0.4021826088
17:36:30,0.39393423920000004
17:37:00,0.3856858696
17:37:30,0.3774375
17:38:00,0.3691891304
17:38:30,0.36094076080000004
17:39:00,0.3526923912
17:39:30,0.3444440216
17:40:00,0.336195652
17:40:30,0.3279472825
17:41:00,0.31969891300000003
17:41:30,0.3114505435
17:42:00,0.303202174
17:42:30,0.29495380449999997
17:43:00,0.286705435
17:43:30,0.2784570655
17:44:00,0.27020869599999997
17:44:30,0.2619603265
17:45:00,0.253711957
17:45:30,0.24704837
17:46:00,0.240384783
17:46:30,0.233721196
17:47:00,0.227057609
17:47:30,0.220394022
17:48:00,0.213730435
17:48:30,0.207066848
17:49:00,0.200403261
17:49:30,0.193739674
17:50:00,0.187076087
17:50:30,0.1804125001
17:51:00,0.1737489132
17:51:30,0.1670853263
17:52:00,0.1604217394
17:52:30,0.1537581525
17:53:00,0.1470945656
17:53:30,0.1404309787
17:54:00,0.1337673918
17:54:30,0.1271038049
17:55:00,0.120440218
17:55:30,0.113776631
17:56:00,0.107113044
17:56:30,0.100449457
17:57:00,0.09378587
17:57:30,0.087122283
17:58:00,0.080458696
17:58:30,0.073795109
17:59:00,0.067131522
17:59:30,0.060467935
18:00:00,0.053804348
18:00:30,0.052010869700000004
18:01:00,0.0502173914
18:01:30,0.0484239131
18:02:00,0.0466304348
18:02:30,0.0448369565
18:03:00,0.0430434782
18:03:30,0.0412499999
18:04:00,0.0394565216
18:04:30,0.037663043300000004
18:05:00,0.035869565
18:05:30,0.0340760868
18:06:00,0.0322826086
18:06:30,0.030489130399999998
18:07:00,0.028695652199999998
18:07:30,0.026902174
18:08:00,0.025108695799999997
18:08:30,0.0233152176
18:09:00,0.021521739399999996
18:09:30,0.0197282612
18:10:00,0.017934783
18:10:30,0.016141304699999998
18:11:00,0.0143478264
18:11:30,0.0125543481
18:12:00,0.0107608698
18:12:30,0.0089673915
18:13:00,0.0071739132
18:13:30,0.0053804349
18:14:00,0.0035869566
18:14:30,0.0017934782999999982
18:15:00,0.0
18:15:30,0.0
18:16:00,0.0
18:16:30,0.0
18:17:00,0.0
18:17:30,0.0
18:18:00,0.0
18:18:30,0.0
18:19:00,0.0
18:19:30,0.0
18:20:00,0.0
18:20:30,0.0
18:21:00,0.0
18:21:30,0.0
18:22:00,0.0
18:22:30,0.0
18:23:00,0.0
18:23:30,0.0
18:24:00,0.0
18:24:30,0.0
18:25:00,0.0
18:25:30,0.0
18:26:00,0.0
18:26:30,0.0
18:27:00,0.0
18:27:30,0.0
18:28:00,0.0
18:28:30,0.0
18:29:00,0.0
18:29:30,0.0
18:30:00,0.0
18:30:30,0.0
18:31:00,0.0
18:31:30,0.0
18:32:00,0.0
18:32:30,0.0
18:33:00,0.0
18:33:30,0.0
18:34:00,0.0
18:34:30,0.0
18:35:00,0.0
18:35:30,0.0
18:36:00,0.0
18:36:30,0.0
18:37:00,0.0
18:37:30,0.0
18:38:00,0.0
18:38:30,0.0
18:39:00,0.0
18:39:30,0.0
18:40:00,0.0
18:40:30,0.0
18:41:00,0.0
18:41:30,0.0
18:42:00,0.0
18:42:30,0.0
18:43:00,0.0
18:43:30,0.0
18:44:00,0.0
18:44:30,0.0
18:45:00,0.0
18:45:30,0.0
18:46:00,0.0
18:46:30,0.0
18:47:00,0.0
18:47:30,0.0
18:48:00,0.0
18:48:30,0.0
18:49:00,0.0
18:49:30,0.0
18:50:00,0.0
18:50:30,0.0
18:51:00,0.0
18:51:30,0.0
18:52:00,0.0
18:52:30,0.0
18:53:00,0.0
18:53:30,0.0
18:54:00,0.0
18:54:30,0.0
18:55:00,0.0
18:55:30,0.0
18:56:00,0.0
18:56:30,0.0
18:57:00,0.0
18:57:30,0.0
18:58:00,0.0
18:58:30,0.0
18:59:00,0.0
18:59:30,0.0
19:00:00,0.0
19:00:30,0.0
19:01:00,0.0
19:01:30,0.0
19:02:00,0.0
19:02:30,0.0
19:03:00,0.0
19:03:30,0.0
19:04:00,0.0
19:04:30,0.0
19:05:00,0.0
19:05:30,0.0
19:06:00,0.0
19:06:30,0.0
19:07:00,0.0
19:07:30,0.0
19:08:00,0.0
19:08:30,0.0
19:09:00,0.0
19:09:30,0.0
19:10:00,0.0
19:10:30,0.0
19:11:00,0.0
19:11:30,0.0
19:12:00,0.0
19:12:30,0.0
19:13:00,0.0
19:13:30,0.0
19:14:00,0.0
19:14:30,0.0
19:15:00,0.0
19:15:30,0.0
19:16:00,0.0
19:16:30,0.0
19:17:00,0.0
19:17:30,0.0
19:18:00,0.0
19:18:30,0.0
19:19:00,0.0
19:19:30,0.0
19:20:00,0.0
19:20:30,0.0
19:21:00,0.0
19:21:30,0.0
19:22:00,0.0
19:22:30,0.0
19:23:00,0.0
19:23:30,0.0
19:24:00,0.0
19:24:30,0.0
19:25:00,0.0
19:25:30,0.0
19:26:00,0.0
19:26:30,0.0
19:27:00,0.0
19:27:30,0.0
19:28:00,0.0
19:28:30,0.0
19:29:00,0.0
19:29:30,0.0
19:30:00,0.0
19:30:30,0.0
19:31:00,0.0
19:31:30,0.0
19:32:00,0.0
19:32:30,0.0
19:33:00,0.0
19:33:30,0.0
19:34:00,0.0
19:34:30,0.0
19:35:00,0.0
19:35:30,0.0
19:36:00,0.0
19:36:30,0.0
19:37:00,0.0
19:37:30,0.0
19:38:00,0.0
19:38:30,0.0
19:39:00,0.0
19:39:30,0.0
19:40:00,0.0
19:40:30,0.0
19:41:00,0.0
19:41:30,0.0
19:42:00,0.0
19:42:30,0.0
19:43:00,0.0
19:43:30,0.0
19:44:00,0.0
19:44:30,0.0
19:45:00,0.0
19:45:30,0.0
19:46:00,0.0
19:46:30,0.0
19:47:00,0.0
19:47:30,0.0
19:48:00,0.0
19:48:30,0.0
19:49:00,0.0
19:49:30,0.0
19:50:00,0.0
19:50:30,0.0
