time,data
2023-01-03 04:30:00,3.275089454046296
2023-01-03 04:45:00,3.658609107595651
2023-01-03 05:00:00,4.263163981054488
2023-01-03 05:15:00,3.0567904516320286
2023-01-03 05:30:00,3.2877768720408747
2023-01-03 05:45:00,3.644975153398726
2023-01-03 06:00:00,3.4914897930692796
2023-01-03 06:15:00,3.919575867777541
2023-01-03 06:30:00,4.7196544753454255
2023-01-03 06:45:00,3.9188714241696787
2023-01-03 07:00:00,3.302027499753611
2023-01-03 07:15:00,3.9670091121503064
2023-01-03 07:30:00,4.078202012676953
2023-01-03 07:45:00,5.470740736886731
2023-01-03 08:00:00,3.799601492777688
2023-01-03 08:15:00,4.721630997100166
2023-01-03 08:30:00,4.028253268982688
2023-01-03 08:45:00,3.8660905181001377
2023-01-03 09:00:00,3.531341965517319
2023-01-03 09:15:00,4.431039135131996
2023-01-03 09:30:00,4.977969545508735
2023-01-03 09:45:00,3.6833400583189033
2023-01-03 10:00:00,5.158569261991641
2023-01-03 10:15:00,4.768025023130712
2023-01-03 10:30:00,4.201908784089044
2023-01-03 10:45:00,5.3505990508549965
2023-01-03 11:00:00,5.7972422722456844
2023-01-03 11:15:00,4.165007487493234
2023-01-03 11:30:00,5.133129365389051
2023-01-03 11:45:00,5.318454017515124
2023-01-03 12:00:00,4.111281487223885
2023-01-03 12:15:00,4.681364092835601
2023-01-03 12:30:00,5.163559711206522
2023-01-03 12:45:00,4.511104560299136
2023-01-03 13:00:00,5.285493515476439
2023-01-03 13:15:00,4.151998096835012
2023-01-03 13:30:00,5.11616578239156
2023-01-03 13:45:00,5.6698092960184105
2023-01-03 14:00:00,4.773317870397898
2023-01-03 14:15:00,3.7367878360987428
2023-01-03 14:30:00,5.430532438226379
2023-01-03 14:45:00,5.312106015093467
2023-01-03 15:00:00,4.57097658166039
2023-01-03 15:15:00,5.220335791427452
2023-01-03 15:30:00,6.445769375535093
2023-01-03 15:45:00,4.767374571828003
2023-01-03 16:00:00,3.6772013107682078
2023-01-03 16:15:00,4.268318022302473
2023-01-03 16:30:00,4.938530801332459
2023-01-03 16:45:00,6.175189689553603
2023-01-03 17:00:00,4.9755703711079855
2023-01-03 17:15:00,4.256591822850656
2023-01-03 17:30:00,4.681842980774746
2023-01-03 17:45:00,5.353716351865227
2023-01-03 18:00:00,3.271860097076747
2023-01-03 18:15:00,6.524389298396914
2023-01-03 18:30:00,6.531945511917103
2023-01-03 18:45:00,6.31421104352233
2023-01-03 19:00:00,6.034556914150764
2023-01-03 19:15:00,6.488700083134392
2023-01-03 19:30:00,6.709523172820065
2023-01-03 19:45:00,4.5837036217866745
2023-01-03 20:00:00,7.717956154125347
2023-01-03 20:15:00,6.325046661343963
2023-01-03 20:30:00,4.99379570880649
2023-01-03 20:45:00,5.9145233124061996
2023-01-03 21:00:00,5.726870888674594
2023-01-03 21:15:00,4.411948030482817
2023-01-03 21:30:00,4.1246577661092525
2023-01-03 21:45:00,5.5422464306796595
2023-01-03 22:00:00,4.444729671383763
2023-01-03 22:15:00,5.5400863558579
2023-01-03 22:30:00,4.203975076107804
2023-01-03 22:45:00,4.568188527122898
2023-01-03 23:00:00,4.34317184444614
2023-01-03 23:15:00,4.144421917237725
2023-01-03 23:30:00,3.3873733169265225
2023-01-03 23:45:00,4.3155726448413505
2023-01-04 00:00:00,3.514909082267394
2023-01-04 00:15:00,4.490923114782499
2023-01-04 00:30:00,3.5659562201792103
2023-01-04 00:45:00,2.929486440769606
2023-01-04 01:00:00,4.6219583488419715
2023-01-04 01:15:00,3.4099920886392265
2023-01-04 01:30:00,3.0720251496608397
2023-01-04 01:45:00,4.158445681301347
2023-01-04 02:00:00,3.498862483857428
2023-01-04 02:15:00,3.701476839876647
2023-01-04 02:30:00,3.0702754853685623
2023-01-04 02:45:00,4.29502794392376
2023-01-04 03:00:00,2.6267365741323414
2023-01-04 03:15:00,4.579065339809094
2023-01-04 03:30:00,3.7909179774357153
2023-01-04 03:45:00,2.659910898001575
2023-01-04 04:00:00,3.983191541015957
2023-01-04 04:15:00,3.6196401063057233
2023-01-04 04:30:00,2.152870764298623
2023-01-04 04:45:00,2.8266412471012226
2023-01-04 05:00:00,4.2168865763450665
2023-01-04 05:15:00,3.2102132809268666
2023-01-04 05:30:00,3.6931492201657803
2023-01-04 05:45:00,4.388871902988131
2023-01-04 06:00:00,2.9365870956216282
2023-01-04 06:15:00,3.3646611235675876
2023-01-04 06:30:00,3.397560095409362
2023-01-04 06:45:00,3.987175794658537
2023-01-04 07:00:00,3.7589142743547104
2023-01-04 07:15:00,3.996556403805046
2023-01-04 07:30:00,4.279186798952176
2023-01-04 07:45:00,5.176347361854413
2023-01-04 08:00:00,4.210197805724103
2023-01-04 08:15:00,4.283503505722962
2023-01-04 08:30:00,4.08725817886197
2023-01-04 08:45:00,3.304542458502236
2023-01-04 09:00:00,3.2513223704045733
2023-01-04 09:15:00,4.393853874437153
2023-01-04 09:30:00,5.611166491918093
2023-01-04 09:45:00,5.058361748649105
2023-01-04 10:00:00,5.077649862071883
2023-01-04 10:15:00,5.031630362484747
2023-01-04 10:30:00,5.153594167102316
2023-01-04 10:45:00,4.365527522398132
2023-01-04 11:00:00,5.436626488701299
2023-01-04 11:15:00,4.6080596799033415
2023-01-04 11:30:00,3.5904138810016297
2023-01-04 11:45:00,5.28315976217969
2023-01-04 12:00:00,3.55205470828114
2023-01-04 12:15:00,5.105467230902957
2023-01-04 12:30:00,4.887994551131392
2023-01-04 12:45:00,5.489775398094936
2023-01-04 13:00:00,5.974254699658005
2023-01-04 13:15:00,4.763307098074306
2023-01-04 13:30:00,4.196081194485659
2023-01-04 13:45:00,4.522961298452939
2023-01-04 14:00:00,4.959538683853704
2023-01-04 14:15:00,4.329822252407745
2023-01-04 14:30:00,4.987653227804158
2023-01-04 14:45:00,5.678351927636181
2023-01-04 15:00:00,4.789260748864439
2023-01-04 15:15:00,5.5548272284965865
2023-01-04 15:30:00,5.717928038046778
2023-01-04 15:45:00,3.701104263099211
2023-01-04 16:00:00,4.722265924051236
2023-01-04 16:15:00,4.615275407725031
2023-01-04 16:30:00,5.403853200032491
2023-01-04 16:45:00,5.609405343849445
2023-01-04 17:00:00,4.648465224921676
2023-01-04 17:15:00,4.271012997979756
2023-01-04 17:30:00,4.740172092996026
2023-01-04 17:45:00,5.690179149171756
2023-01-04 18:00:00,4.589228574553668
2023-01-04 18:15:00,6.431885444543134
2023-01-04 18:30:00,6.735924187057152
2023-01-04 18:45:00,6.439982491900631
2023-01-04 19:00:00,6.182158944198723
2023-01-04 19:15:00,6.520464084149112
2023-01-04 19:30:00,6.4146732532093
2023-01-04 19:45:00,5.772575242983274
2023-01-04 20:00:00,6.606133231553017
2023-01-04 20:15:00,5.565994334264996
2023-01-04 20:30:00,5.460220852658148
2023-01-04 20:45:00,5.61343819453521
2023-01-04 21:00:00,5.900815632036819
2023-01-04 21:15:00,4.345270709919525
2023-01-04 21:30:00,5.164747490825045
2023-01-04 21:45:00,4.756918388140478
2023-01-04 22:00:00,4.821657232531464
2023-01-04 22:15:00,4.244688295683273
2023-01-04 22:30:00,4.446548161918014
2023-01-04 22:45:00,4.240089456040391
2023-01-04 23:00:00,3.350947090283873
2023-01-04 23:15:00,4.033640237697531
2023-01-04 23:30:00,2.7822178852989055
2023-01-04 23:45:00,3.198746578182198
2023-01-05 00:00:00,3.189315275920094
2023-01-05 00:15:00,3.011642448839023
2023-01-05 00:30:00,3.3872446311579245
2023-01-05 00:45:00,2.4340824962682066
2023-01-05 01:00:00,4.29406746610378
2023-01-05 01:15:00,4.022113877743667
2023-01-05 01:30:00,3.423645138926335
2023-01-05 01:45:00,3.478662449742423
2023-01-05 02:00:00,3.2732841256214007
2023-01-05 02:15:00,2.6017629056744838
2023-01-05 02:30:00,3.1240813186260685
2023-01-05 02:45:00,3.729253894094189
2023-01-05 03:00:00,3.708961962146168
2023-01-05 03:15:00,4.320550933328787
2023-01-05 03:30:00,4.583289357787089
2023-01-05 03:45:00,3.426275969730616
2023-01-05 04:00:00,3.350673031538507
2023-01-05 04:15:00,3.292051507019803
2023-01-05 04:30:00,3.203331590822543
2023-01-05 04:45:00,3.6781464087361444
2023-01-05 05:00:00,2.9857307746614845
2023-01-05 05:15:00,3.4677408963718848
2023-01-05 05:30:00,4.167259911243933
2023-01-05 05:45:00,3.879462794590815
2023-01-05 06:00:00,3.4074731644953293
2023-01-05 06:15:00,3.326175756191822
2023-01-05 06:30:00,2.8667326502183057
2023-01-05 06:45:00,4.340148974670013
2023-01-05 07:00:00,3.6254427776141456
2023-01-05 07:15:00,4.023266669228153
2023-01-05 07:30:00,5.176360593459567
2023-01-05 07:45:00,5.572250553429596
2023-01-05 08:00:00,4.755412500640551
2023-01-05 08:15:00,4.761030902593618
2023-01-05 08:30:00,4.709997430382886
2023-01-05 08:45:00,4.609794653708097
2023-01-05 09:00:00,4.294752555739764
2023-01-05 09:15:00,4.841112295698962
2023-01-05 09:30:00,4.642698464396928
2023-01-05 09:45:00,3.9918609571167534
2023-01-05 10:00:00,5.364946522903148
2023-01-05 10:15:00,4.606976614692784
2023-01-05 10:30:00,5.251523043661259
2023-01-05 10:45:00,3.5901614164052216
2023-01-05 11:00:00,4.765343973264907
2023-01-05 11:15:00,5.334952177470381
2023-01-05 11:30:00,4.686577226973618
2023-01-05 11:45:00,4.271546943436871
2023-01-05 12:00:00,4.864481743448398
2023-01-05 12:15:00,5.018435952923064
2023-01-05 12:30:00,4.744447714777758
2023-01-05 12:45:00,4.817408602257912
2023-01-05 13:00:00,5.850792856024898
2023-01-05 13:15:00,4.992646323149681
2023-01-05 13:30:00,4.940282401715498
2023-01-05 13:45:00,5.169130087580831
2023-01-05 14:00:00,4.982385508672823
2023-01-05 14:15:00,3.8902897418000433
2023-01-05 14:30:00,5.127034616514194
2023-01-05 14:45:00,5.6971464690228855
2023-01-05 15:00:00,4.9379163807936655
2023-01-05 15:15:00,5.322446265756387
2023-01-05 15:30:00,6.328707803110495
2023-01-05 15:45:00,3.9376939931331356
2023-01-05 16:00:00,3.6486854220862375
2023-01-05 16:15:00,4.904805350486556
2023-01-05 16:30:00,5.202685768007494
2023-01-05 16:45:00,6.2801239186623405
2023-01-05 17:00:00,5.801565164659304
2023-01-05 17:15:00,4.649547882196226
2023-01-05 17:30:00,5.149452062607972
2023-01-05 17:45:00,6.390521780742398
2023-01-05 18:00:00,4.005567906016602
2023-01-05 18:15:00,5.329279357249721
2023-01-05 18:30:00,6.369650098448232
2023-01-05 18:45:00,6.244698229519167
2023-01-05 19:00:00,5.931240478744799
2023-01-05 19:15:00,5.950585070320615
2023-01-05 19:30:00,6.290405239098926
2023-01-05 19:45:00,6.06066921460891
2023-01-05 20:00:00,6.488591649678731
2023-01-05 20:15:00,7.336226839771874
2023-01-05 20:30:00,4.839747809183426
2023-01-05 20:45:00,5.713441318646164
2023-01-05 21:00:00,4.335689979992736
2023-01-05 21:15:00,4.595742207510768
2023-01-05 21:30:00,4.131796686100119
2023-01-05 21:45:00,4.2402726833127495
2023-01-05 22:00:00,4.362164732719721
2023-01-05 22:15:00,4.675136017076556
2023-01-05 22:30:00,5.419436338727255
2023-01-05 22:45:00,4.297197195657749
2023-01-05 23:00:00,4.859568438150788
2023-01-05 23:15:00,3.3987905907250404
2023-01-05 23:30:00,4.474297032257285
2023-01-05 23:45:00,3.958000473171981
2023-01-06 00:00:00,3.5557029743384225
2023-01-06 00:15:00,4.354719414391384
2023-01-06 00:30:00,3.4256183770204736
2023-01-06 00:45:00,2.9578411895110492
2023-01-06 01:00:00,3.9012980056642257
2023-01-06 01:15:00,2.6121904535125333
2023-01-06 01:30:00,3.896664041286603
2023-01-06 01:45:00,3.866566032103792
2023-01-06 02:00:00,3.427148019669883
2023-01-06 02:15:00,3.520253827878587
2023-01-06 02:30:00,2.755032358345512
2023-01-06 02:45:00,3.935028317705448
2023-01-06 03:00:00,3.8301421691101867
2023-01-06 03:15:00,4.399010986163111
2023-01-06 03:30:00,5.19811202628179
2023-01-06 03:45:00,2.9630376668597926
2023-01-06 04:00:00,3.320723516597498
2023-01-06 04:15:00,3.5928830170300055
2023-01-06 04:30:00,2.3109790623563176
2023-01-06 04:45:00,3.4610726220295747
2023-01-06 05:00:00,4.061366215006134
2023-01-06 05:15:00,3.272878859734023
2023-01-06 05:30:00,4.308173422832899
2023-01-06 05:45:00,3.732892099327732
2023-01-06 06:00:00,3.3262746737507185
2023-01-06 06:15:00,3.4393657615698374
2023-01-06 06:30:00,2.773682736882752
2023-01-06 06:45:00,3.156116137845773
2023-01-06 07:00:00,3.190421034681156
2023-01-06 07:15:00,4.79071403583238
2023-01-06 07:30:00,4.7576301364449645
2023-01-06 07:45:00,5.917482033196495
2023-01-06 08:00:00,3.903894172702749
2023-01-06 08:15:00,3.70568765510699
2023-01-06 08:30:00,3.619971839932959
2023-01-06 08:45:00,3.837909476648014
2023-01-06 09:00:00,4.079345137454914
2023-01-06 09:15:00,5.073986077984026
2023-01-06 09:30:00,5.832139835403607
2023-01-06 09:45:00,4.801334390327816
2023-01-06 10:00:00,5.31869715952584
2023-01-06 10:15:00,4.103460390979102
2023-01-06 10:30:00,3.9393908922527836
2023-01-06 10:45:00,4.515514320952275
2023-01-06 11:00:00,5.171058980492561
2023-01-06 11:15:00,4.755639871323185
2023-01-06 11:30:00,5.3883712317676284
2023-01-06 11:45:00,5.686163853018722
2023-01-06 12:00:00,3.2452065473866982
2023-01-06 12:15:00,5.3120261502488235
2023-01-06 12:30:00,4.110197970669132
2023-01-06 12:45:00,4.860749527545144
2023-01-06 13:00:00,6.05243528209683
2023-01-06 13:15:00,5.022428053171788
2023-01-06 13:30:00,3.90015541339788
2023-01-06 13:45:00,4.837284397861113
2023-01-06 14:00:00,5.049177277144549
2023-01-06 14:15:00,4.378877608105029
2023-01-06 14:30:00,5.068551579616666
2023-01-06 14:45:00,5.545058610345342
2023-01-06 15:00:00,4.6067400244550845
2023-01-06 15:15:00,4.775713173133389
2023-01-06 15:30:00,5.97899008506489
2023-01-06 15:45:00,5.179130585177853
2023-01-06 16:00:00,3.8476772884287413
2023-01-06 16:15:00,4.738081953422401
2023-01-06 16:30:00,6.269098651857119
2023-01-06 16:45:00,4.590407666827952
2023-01-06 17:00:00,6.160689300644143
2023-01-06 17:15:00,4.194048120997416
2023-01-06 17:30:00,5.061964286226294
2023-01-06 17:45:00,5.428160677960598
2023-01-06 18:00:00,4.711234059610197
2023-01-06 18:15:00,6.296202626882326
2023-01-06 18:30:00,5.930987109217774
2023-01-06 18:45:00,6.918922895325549
2023-01-06 19:00:00,5.00791309142941
2023-01-06 19:15:00,6.450167090852622
2023-01-06 19:30:00,5.836037288685439
2023-01-06 19:45:00,5.58921330587172
2023-01-06 20:00:00,7.745628340731569
2023-01-06 20:15:00,6.107702286772072
2023-01-06 20:30:00,5.4175348485756905
2023-01-06 20:45:00,5.219218572147205
2023-01-06 21:00:00,5.115477670602653
2023-01-06 21:15:00,4.5682787003643925
2023-01-06 21:30:00,5.3173788465566085
2023-01-06 21:45:00,4.818443277196639
2023-01-06 22:00:00,4.504313949458788
2023-01-06 22:15:00,5.29350210422733
2023-01-06 22:30:00,4.776890956317842
2023-01-06 22:45:00,2.8851297944977343
2023-01-06 23:00:00,4.218502860955075
2023-01-06 23:15:00,4.223951203866352
2023-01-06 23:30:00,4.20493991036726
2023-01-06 23:45:00,3.528070595014605
2023-01-07 00:00:00,2.767186746230316
2023-01-07 00:15:00,3.280844037839184
2023-01-07 00:30:00,3.814472994229294
2023-01-07 00:45:00,3.7365399397798607
2023-01-07 01:00:00,2.4940979492591993
2023-01-07 01:15:00,3.610054135135251
2023-01-07 01:30:00,2.570098772286613
2023-01-07 01:45:00,3.98247876062025
2023-01-07 02:00:00,3.17284518671435
2023-01-07 02:15:00,3.1746811709226046
2023-01-07 02:30:00,3.1615252150316757
2023-01-07 02:45:00,4.332696625447399
2023-01-07 03:00:00,3.0838055009251812
2023-01-07 03:15:00,2.2269284726000365
2023-01-07 03:30:00,4.12165594569376
2023-01-07 03:45:00,3.2195214788360214
2023-01-07 04:00:00,3.5402294858343932
2023-01-07 04:15:00,3.307981689664033
2023-01-07 04:30:00,2.995890055340679
2023-01-07 04:45:00,3.6896177667677934
2023-01-07 05:00:00,3.6349835586495627
2023-01-07 05:15:00,3.1816342647122307
2023-01-07 05:30:00,3.2949217487378393
2023-01-07 05:45:00,3.7607054539563354
2023-01-07 06:00:00,2.7247853274582594
2023-01-07 06:15:00,3.9386594105159176
2023-01-07 06:30:00,3.117815754587853
2023-01-07 06:45:00,4.059051573916156
2023-01-07 07:00:00,3.07701854186605
2023-01-07 07:15:00,3.8449711770652297
2023-01-07 07:30:00,4.254755297467035
2023-01-07 07:45:00,4.399650094065369
2023-01-07 08:00:00,4.627573936570046
2023-01-07 08:15:00,4.500426218560039
2023-01-07 08:30:00,3.078821901095385
2023-01-07 08:45:00,3.098378622943842
2023-01-07 09:00:00,4.132560042041083
2023-01-07 09:15:00,4.997777992775662
2023-01-07 09:30:00,5.624045680110017
2023-01-07 09:45:00,4.1323809060202485
2023-01-07 10:00:00,5.541921781656455
2023-01-07 10:15:00,4.7248114910638686
2023-01-07 10:30:00,5.422992003540147
2023-01-07 10:45:00,4.206500800892864
2023-01-07 11:00:00,5.388230366180811
2023-01-07 11:15:00,5.00899552221109
2023-01-07 11:30:00,4.80787053287418
2023-01-07 11:45:00,4.828875134772465
2023-01-07 12:00:00,4.242426441669358
2023-01-07 12:15:00,4.26690190410849
2023-01-07 12:30:00,5.321669599628801
2023-01-07 12:45:00,5.495471516394429
2023-01-07 13:00:00,5.411933489775622
2023-01-07 13:15:00,4.989307478632452
2023-01-07 13:30:00,4.1963504814216686
2023-01-07 13:45:00,5.071262726790944
2023-01-07 14:00:00,5.413083213017015
2023-01-07 14:15:00,4.284878779647828
2023-01-07 14:30:00,4.9430979794739995
2023-01-07 14:45:00,5.801632270081623
2023-01-07 15:00:00,4.040997615090477
2023-01-07 15:15:00,5.506248313538436
2023-01-07 15:30:00,6.51016089863071
2023-01-07 15:45:00,5.099974270839742
2023-01-07 16:00:00,3.9948089963615265
2023-01-07 16:15:00,5.6437986199033565
2023-01-07 16:30:00,6.247204943240759
2023-01-07 16:45:00,5.371893679814467
2023-01-07 17:00:00,4.961030744203425
2023-01-07 17:15:00,4.357518181072789
2023-01-07 17:30:00,5.494467746297428
2023-01-07 17:45:00,5.343856496219997
2023-01-07 18:00:00,3.939671221171106
2023-01-07 18:15:00,7.20612159002428
2023-01-07 18:30:00,6.413452244001673
2023-01-07 18:45:00,5.109702862104629
2023-01-07 19:00:00,6.3485803131463445
2023-01-07 19:15:00,6.700020307285435
2023-01-07 19:30:00,6.622804327235552
2023-01-07 19:45:00,6.194856050115996
2023-01-07 20:00:00,6.706362195538509
2023-01-07 20:15:00,5.470802065177633
